timestamp,workload,io_wait,memory_usage,disk_write_bytes,cpu_usage,disk_read_bytes,cpu_idle,app_http_request_latency_houses_POST_0.5,app_http_request_latency_houses_POST_0.9,app_http_request_latency_houses_POST_0.99,app_http_request_latency_metrics_GET_0.5,app_http_request_latency_metrics_GET_0.9,app_http_request_latency_metrics_GET_0.99,app_http_request_latency_recipes_GET_0.5,app_http_request_latency_recipes_GET_0.9,app_http_request_latency_recipes_GET_0.99,app_http_request_latency_recipes_POST_0.5,app_http_request_latency_recipes_POST_0.9,app_http_request_latency_recipes_POST_0.99,app_http_request_latency_schedules_POST_0.5,app_http_request_latency_schedules_POST_0.9,app_http_request_latency_schedules_POST_0.99,app_http_request_latency_storages_POST_0.5,app_http_request_latency_storages_POST_0.9,app_http_request_latency_storages_POST_0.99,app_http_request_latency_users_POST_0.5,app_http_request_latency_users_POST_0.9,app_http_request_latency_users_POST_0.99,pg_checkpoint_completion_target,pg_default_statistics_target,pg_effective_cache_size_mb,pg_maintenance_work_mem_mb,pg_max_wal_size_gb,pg_min_wal_size_mb,pg_random_page_cost,pg_shared_buffers_mb,pg_wal_buffers_mb,pg_work_mem_kb,
1519667006,5.8,0,46.981941890931886,531660.8,100,22937.6,0,85,146,189,2,3,13,582,880,1372,31244,46842,64550,83,1074,1443,59727,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667008,13.600000000000001,0,47.06450806929001,864256,100,5734.4,0,85,146,189,2,3,17,582,880,1372,30921,46842,64550,83,1074,1443,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667010,13.600000000000001,0,47.06450806929001,864256,100,5734.4,0,85,146,189,2,3,17,582,880,1372,30921,46842,64550,83,1074,1443,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667012,13.600000000000001,0,47.06450806929001,864256,100,5734.4,0,85,146,189,2,3,17,582,880,1372,30921,46842,64550,83,1074,1443,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667014,8.6,0,47.14531231378867,661913.6,100,6553.6,0,85,146,189,2,3,17,582,840,1372,27564,46842,64550,83,1074,1443,59727,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667016,8.6,0,47.14531231378867,661913.6,100,6553.6,0,85,146,189,2,3,17,582,840,1372,27564,46842,64550,83,1074,1443,59727,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667018,8.4,0,47.18564102212719,589824,100,9830.4,0,85,146,189,2,3,17,582,840,1372,27564,46842,63317,83,1074,1443,59727,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667020,8.4,0,47.18564102212719,589824,100,9830.4,0,85,146,189,2,3,17,582,840,1372,27564,46842,63317,83,1074,1443,59727,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667022,8.4,0,47.18564102212719,589824,100,9830.4,0,85,146,189,2,3,17,582,840,1372,27564,46842,63317,83,1074,1443,59727,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667024,6.199999999999999,0,47.23306640851072,869171.2,100,0,0,85,146,189,2,3,13,582,840,1353,27564,46842,63317,83,1074,1435,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667026,6.199999999999999,0,47.23306640851072,869171.2,100,0,0,85,146,189,2,3,13,582,840,1353,27564,46842,63317,83,1074,1435,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667028,11.8,0,47.23544012496026,770048,100,9830.4,0,85,146,189,2,3,13,582,840,1353,27564,46842,63317,83,1074,1435,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667030,11.8,0,47.23544012496026,770048,100,9830.4,0,85,146,189,2,3,13,582,840,1353,27564,46842,63317,83,1074,1435,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667032,11.8,0,47.23544012496026,770048,100,9830.4,0,85,146,189,2,3,13,582,840,1353,27564,46842,63317,83,1074,1435,59306,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667034,6,0,47.25462562698539,560332.8,100,1638.4,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,59099,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667036,6,0,47.25462562698539,560332.8,100,1638.4,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,59099,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667038,8,0,47.3118150635067,773324.8,100,7372.8,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,59099,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667040,8,0,47.3118150635067,773324.8,100,7372.8,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,59099,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667042,8,0,47.3118150635067,773324.8,100,7372.8,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,59099,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667044,11,0,47.92641185350792,1.3574144e+06,100,4915.2,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,59099,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667046,11,0,47.92641185350792,1.3574144e+06,100,4915.2,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,59099,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667048,6.6,0,47.68894232333982,598016,100,6553.6,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,58913,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667050,6.6,0,47.68894232333982,598016,100,6553.6,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,58913,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667052,6.6,0,47.68894232333982,598016,100,6553.6,0,85,146,189,2,3,13,582,840,1353,30611,47684,65007,83,1074,1435,58913,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667054,8.200000000000001,0,47.47273835600314,786432,100,3276.8,0,86,146,189,2,3,13,582,840,1353,30611,47684,65007,77,1066,1435,58913,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667056,8.200000000000001,0,47.47273835600314,786432,100,3276.8,0,86,146,189,2,3,13,582,840,1353,30611,47684,65007,77,1066,1435,58913,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667058,6.4,0,47.69222147802269,1.1493376e+06,100,18022.4,0,86,146,189,2,3,13,582,840,1353,30611,47684,65007,77,1066,1435,58913,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667060,6.4,0,47.69222147802269,1.1493376e+06,100,18022.4,0,86,146,189,2,3,13,582,840,1353,30611,47684,65007,77,1066,1435,58913,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667062,6.4,0,47.69222147802269,1.1493376e+06,100,18022.4,0,86,146,189,2,3,13,582,840,1353,30611,47684,65007,77,1066,1435,58913,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667064,7.800000000000001,0,47.33459784716153,643072,100,16384,0,86,146,189,2,3,13,582,840,1353,30611,47684,65007,77,1066,1435,58913,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667066,7.800000000000001,0,47.33459784716153,643072,100,16384,0,86,146,189,2,3,13,582,840,1353,30611,47684,65007,77,1066,1435,58913,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667068,10.200000000000001,0,47.35402806222269,906035.2,100,13107.2,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1435,58425,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667070,10.200000000000001,0,47.35402806222269,906035.2,100,13107.2,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1435,58425,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667072,10.200000000000001,0,47.35402806222269,906035.2,100,13107.2,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1435,58425,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667074,7.6000000000000005,0,47.46307219107977,934707.2,100,0,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1395,58425,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667076,7.6000000000000005,0,47.46307219107977,934707.2,100,0,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1395,58425,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667078,9.399999999999999,0,47.499191835198495,1.0780672e+06,100,11468.8,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1395,58832,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667080,9.399999999999999,0,47.499191835198495,1.0780672e+06,100,11468.8,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1395,58832,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667082,9.399999999999999,0,47.499191835198495,1.0780672e+06,100,11468.8,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1395,58832,104566,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667084,7,0,47.57123535300712,670105.6,100,0,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1395,58425,103469,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667086,7,0,47.57123535300712,670105.6,100,0,0,86,146,189,2,3,13,582,840,1310,30611,47684,65007,77,1066,1395,58425,103469,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667088,7.2,0,47.49246222670754,782336,100,10649.6,0,86,146,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,58832,103469,117618,42,157,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667090,7.2,0,47.49246222670754,782336,100,10649.6,0,86,146,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,58832,103469,117618,42,157,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667092,7.2,0,47.49246222670754,782336,100,10649.6,0,86,146,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,58832,103469,117618,42,157,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667094,6.4,0,47.52158307799567,1.4983168e+06,100,0,0,86,146,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64864,106657,117979,42,157,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667096,6.4,0,47.52158307799567,1.4983168e+06,100,0,0,86,146,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64864,106657,117979,42,157,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667098,7,0,47.58922176115567,684032,100,9830.4,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64864,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667100,7,0,47.58922176115567,684032,100,9830.4,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64864,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667102,7,0,47.58922176115567,684032,100,9830.4,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64864,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667104,7.2,0,47.584229615220565,810188.8,100,0,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,65019,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667106,7.2,0,47.584229615220565,810188.8,100,0,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,65019,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667108,6.800000000000001,0,47.447875511542016,864256,100,8192,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64924,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667110,6.800000000000001,0,47.447875511542016,864256,100,8192,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64924,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667112,6.800000000000001,0,47.447875511542016,864256,100,8192,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1395,64924,105583,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667114,9,0,47.55875498816935,894566.4,100,819.2,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1389,64924,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667116,9,0,47.55875498816935,894566.4,100,819.2,0,86,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1389,64924,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667118,8.600000000000001,0,47.570036259130546,909312,100,4915.2,0,87,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1389,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667120,8.600000000000001,0,47.570036259130546,909312,100,4915.2,0,87,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1389,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667122,8.600000000000001,0,47.570036259130546,909312,100,4915.2,0,87,143,189,2,3,14,582,840,1310,30611,47684,65007,77,1066,1389,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667124,8.600000000000001,0,47.580730218805265,767590.4,100,1638.4,0,87,143,189,2,3,17,603,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667126,8.600000000000001,0,47.580730218805265,767590.4,100,1638.4,0,87,143,189,2,3,17,603,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667128,2,0,47.61087886484475,691404.8,100,3276.8,0,87,143,189,2,3,17,603,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667130,2,0,47.61087886484475,691404.8,100,3276.8,0,87,143,189,2,3,17,603,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667132,2,0,47.61087886484475,691404.8,100,3276.8,0,87,143,189,2,3,17,603,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667134,7.2,0,47.6965528987605,864256,100,0,0,87,143,189,2,3,18,613,879,1372,30611,47684,65007,77,1066,1395,64924,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667136,7.2,0,47.6965528987605,864256,100,0,0,87,143,189,2,3,18,613,879,1372,30611,47684,65007,77,1066,1395,64924,104795,117618,42,148,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667138,3.2,0,47.58219849702148,746291.2,100,9011.2,0,86,146,289,2,4,18,613,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,41,146,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667140,3.2,0,47.58219849702148,746291.2,100,9011.2,0,86,146,289,2,4,18,613,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,41,146,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667142,3.2,0,47.58219849702148,746291.2,100,9011.2,0,86,146,289,2,4,18,613,879,1372,30611,47684,65007,77,1066,1395,65019,104795,117618,41,146,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667144,3.6,0,47.54828127022706,602931.2,100,0,0,86,146,289,2,3,17,613,879,1372,30611,47684,65007,77,1066,1395,65019,104566,117618,41,146,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667146,3.6,0,47.54828127022706,602931.2,100,0,0,86,146,289,2,3,17,613,879,1372,30611,47684,65007,77,1066,1395,65019,104566,117618,41,146,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667148,5,0,47.59908369650787,794624,100,3276.8,0,86,146,289,2,3,17,613,879,1353,30611,47684,65007,77,1066,1395,65019,104566,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667150,5,0,47.59908369650787,794624,100,3276.8,0,86,146,289,2,3,17,613,879,1353,30611,47684,65007,77,1066,1395,65019,104566,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667152,5,0,47.59908369650787,794624,100,3276.8,0,86,146,289,2,3,17,613,879,1353,30611,47684,65007,77,1066,1395,65019,104566,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667154,6,0,47.56166707329817,892928,100,3276.8,0,86,146,289,2,3,17,613,879,1353,30921,48266,65007,77,1066,1395,65132,104566,117618,41,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667156,6,0,47.56166707329817,892928,100,3276.8,0,86,146,289,2,3,17,613,879,1353,30921,48266,65007,77,1066,1395,65132,104566,117618,41,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667158,7.4,0,47.59680786527275,770048,100,4915.2,0,87,146,289,2,3,17,613,879,1353,30921,48266,65007,77,1066,1395,65132,104795,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667160,7.4,0,47.59680786527275,770048,100,4915.2,0,87,146,289,2,3,17,613,879,1353,30921,48266,65007,77,1066,1395,65132,104795,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667162,7.4,0,47.59680786527275,770048,100,4915.2,0,87,146,289,2,3,17,613,879,1353,30921,48266,65007,77,1066,1395,65132,104795,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667164,4,0,47.67910485929123,704512,100,0,0,87,146,289,2,3,17,613,879,1353,30921,48266,65007,97,1066,1395,65159,104795,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667166,4,0,47.67910485929123,704512,100,0,0,87,146,289,2,3,17,613,879,1353,30921,48266,65007,97,1066,1395,65159,104795,117618,42,153,304,0.7,100,128,16,2,1000,4,128,128,1024,
1519667168,8,0,47.77495895550603,851968,100,4096,0,87,146,189,2,3,17,603,879,1353,30921,48266,65007,77,1066,1395,65327,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667170,8,0,47.77495895550603,851968,100,4096,0,87,146,189,2,3,17,603,879,1353,30921,48266,65007,77,1066,1395,65327,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667172,8,0,47.77495895550603,851968,100,4096,0,87,146,189,2,3,17,603,879,1353,30921,48266,65007,77,1066,1395,65327,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667174,2.6,0,47.80050699646806,671744,100,0,0,87,146,189,2,3,17,603,879,1353,30921,48266,65007,83,1075,1371,65893,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667176,2.6,0,47.80050699646806,671744,100,0,0,87,146,189,2,3,17,603,879,1353,30921,48266,65007,83,1075,1371,65893,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667178,4.199999999999999,0,47.767715449639404,743833.6,100,5734.4,0,87,146,189,2,3,17,649,879,1353,30921,50598,65176,83,1075,1371,65998,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667180,4.199999999999999,0,47.767715449639404,743833.6,100,5734.4,0,87,146,189,2,3,17,649,879,1353,30921,50598,65176,83,1075,1371,65998,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667182,4.199999999999999,0,47.767715449639404,743833.6,100,5734.4,0,87,146,189,2,3,17,649,879,1353,30921,50598,65176,83,1075,1371,65998,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667184,2.6,0,47.38185193441984,2.446461107778444e+06,99.95000999800044,0,0.049990001999554605,87,146,189,2,3,17,649,879,1353,30921,50598,65176,83,1075,1371,66079,104566,117618,42,153,262,0.7,100,128,16,2,1000,4,128,128,1024,
1519667603,9.8,0,47.87470398899379,1.0305536e+06,100,1638.4,0,45,89,144,2,9,20,478,652,815,26318,46449,62338,58,930,1428,22871,46090,46090,29,59,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667605,9.8,0,48.019402807201125,2.5349170165966805e+06,100,9828.434313137372,0,45,89,144,2,9,20,478,652,815,26318,46449,62338,58,930,1428,22871,46090,46090,29,59,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667607,9.8,0,48.019402807201125,2.5349170165966805e+06,100,9828.434313137372,0,45,89,144,2,9,20,478,652,815,26318,46449,62338,58,930,1428,22871,46090,46090,29,59,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667609,8.6,0,48.12751702652127,771840.7681536308,100,13109.821964392879,0,45,89,144,2,8,20,483,650,815,26268,46449,62338,59,910,1428,25091,41437,46090,29,59,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667611,8.6,0,48.12751702652127,771840.7681536308,100,13109.821964392879,0,45,89,144,2,8,20,483,650,815,26268,46449,62338,59,910,1428,25091,41437,46090,29,59,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667613,11.799999999999997,0,48.12751702652127,771840.7681536308,100,13109.821964392879,0,45,89,144,2,8,20,483,650,815,26268,46449,62338,61,939,1428,25091,41437,46090,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667615,11.799999999999997,0,48.36909773569475,1.198249950009998e+06,100,31942.41151769646,0,45,89,144,2,8,20,483,650,815,26268,46449,62338,61,939,1428,25091,41437,46090,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667617,11.799999999999997,0,48.36909773569475,1.198249950009998e+06,100,31942.41151769646,0,45,89,144,2,8,20,483,650,815,26268,46449,62338,61,939,1428,25091,41437,46090,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667619,13.199999999999998,0,48.548350034590186,1.1692322464492898e+06,100,4916.18323664733,0,45,89,144,2,8,20,483,669,879,26223,46337,62338,63,986,1557,27664,46090,54456,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667621,13.199999999999998,0,48.548350034590186,1.1692322464492898e+06,100,4916.18323664733,0,45,89,144,2,8,20,483,669,879,26223,46337,62338,63,986,1557,27664,46090,54456,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667623,14.399999999999999,0,48.548350034590186,1.1692322464492898e+06,100,4916.18323664733,0,45,89,144,2,8,20,483,692,935,26104,46337,62338,67,1043,1557,27664,46090,54456,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667625,14.399999999999999,0,48.548398977197394,1.2271616e+06,100,13107.2,0,45,89,144,2,8,20,483,692,935,26104,46337,62338,67,1043,1557,27664,46090,54456,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667627,14.399999999999999,0,48.548398977197394,1.2271616e+06,100,13107.2,0,45,89,144,2,8,20,483,692,935,26104,46337,62338,67,1043,1557,27664,46090,54456,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667629,11,0,48.37665936850822,846233.6,100,6553.6,0,45,89,144,2,8,20,483,705,935,26223,46337,62338,65,1051,1557,27664,54456,65560,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667631,11,0,48.37665936850822,846233.6,100,6553.6,0,45,89,144,2,8,20,483,705,935,26223,46337,62338,65,1051,1557,27664,54456,65560,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667633,10,0,48.37665936850822,846233.6,100,6553.6,0,45,90,144,2,8,20,510,705,935,26268,46311,62338,64,1106,1557,31375,54456,65560,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667635,10,0,48.322626730151754,1.0805248e+06,100,7372.8,0,45,90,144,2,8,20,510,705,935,26268,46311,62338,64,1106,1557,31375,54456,65560,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667637,10,0,48.322626730151754,1.0805248e+06,100,7372.8,0,45,90,144,2,8,20,510,705,935,26268,46311,62338,64,1106,1557,31375,54456,65560,29,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667639,11.199999999999998,0,48.69928903521641,1.1329536e+06,100,5734.4,0,45,90,145,2,8,20,510,719,1051,26343,46311,62338,66,1098,1525,31375,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667641,11.199999999999998,0,48.69928903521641,1.1329536e+06,100,5734.4,0,45,90,145,2,8,20,510,719,1051,26343,46311,62338,66,1098,1525,31375,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667643,6.6000000000000005,0,48.69928903521641,1.1329536e+06,100,5734.4,0,45,91,145,2,8,20,510,747,1049,27276,45515,62338,65,1098,1525,31375,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667645,6.6000000000000005,0,48.71184281396499,892108.8,100,9830.4,0,45,91,145,2,8,20,510,747,1049,27276,45515,62338,65,1098,1525,31375,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667647,6.6000000000000005,0,48.71184281396499,892108.8,100,9830.4,0,45,91,145,2,8,20,510,747,1049,27276,45515,62338,65,1098,1525,31375,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667649,7.2,0,48.36092432029119,1.654784e+06,100,9830.4,0,45,91,145,2,8,20,510,747,1049,27276,45515,62338,65,1106,1525,31375,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667651,7.2,0,48.36092432029119,1.654784e+06,100,9830.4,0,45,91,145,2,8,20,510,747,1049,27276,45515,62338,65,1106,1525,31375,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667653,12.200000000000001,0,48.36092432029119,1.654784e+06,100,9830.4,0,45,91,145,2,9,20,510,747,1049,27276,45515,62338,65,1098,1525,32887,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667655,12.200000000000001,0,48.383976288285666,1.0993664e+06,100,8192,0,45,91,145,2,9,20,510,747,1049,27276,45515,62338,65,1098,1525,32887,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667657,12.200000000000001,0,48.383976288285666,1.0993664e+06,100,8192,0,45,91,145,2,9,20,510,747,1049,27276,45515,62338,65,1098,1525,32887,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667659,7.8,0,48.38884607770275,945356.8,100,14745.6,0,45,91,145,2,8,20,539,747,1049,27276,45515,62338,67,1051,1525,34031,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667661,7.8,0,48.38884607770275,945356.8,100,14745.6,0,45,91,145,2,8,20,539,747,1049,27276,45515,62338,67,1051,1525,34031,54456,79122,30,61,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667663,8.799999999999999,0,48.38884607770275,945356.8,100,14745.6,0,45,94,145,2,8,20,539,770,1049,27276,45515,62338,68,1098,1525,34031,53645,79122,30,69,135,0.9,100,12000,1024,2,1000,4,4000,128,3000,
